schema_version,task_id,sample_sequence,monotonic_ns,audit_utc_ns,server_time_ms,best_bid,best_ask,mid_price
skhynix_c6in_latency_v2,0822T002,1490,594974672042806,1787454698359353544,1787454698079,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1491,594975187258314,1787454698874570434,1787454698625,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1492,594975735698336,1787454699423008743,1787454699177,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1493,594976264325285,1787454699951636847,1787454699694,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1494,594976817383580,1787454700504695747,1787454700248,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1495,594977386129061,1787454701073440793,1787454700817,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1496,594977904216056,1787454701591527710,1787454701345,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1497,594978452330662,1787454702139642413,1787454701880,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1498,594978981332315,1787454702668644474,1787454702427,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1499,594979696112856,1787454703383425035,1787454702962,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1500,594980070314679,1787454703757626032,1787454703499,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1501,594980629142613,1787454704316455556,1787454704038,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1502,594981117178612,1787454704804490839,1787454704574,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1503,594981662537276,1787454705349849536,1787454705108,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1504,594982202527211,1787454705889838543,1787454705649,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1505,594982746346411,1787454706433657542,1787454706185,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1506,594983294582654,1787454706981895303,1787454706729,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1507,594983864592341,1787454707551904490,1787454707265,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1508,594984363629896,1787454708050941760,1787454707797,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1509,594984928621799,1787454708615933460,1787454708332,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1510,594985445261190,1787454709132573120,1787454708873,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1511,594985998904191,1787454709686216468,1787454709405,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1512,594986502084995,1787454710189396013,1787454709941,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1513,594987030050907,1787454710717362841,1787454710472,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1514,594987635491997,1787454711322802568,1787454711009,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1515,594988097161585,1787454711784472606,1787454711548,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1516,594988629173861,1787454712316484014,1787454712082,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1517,594989174980467,1787454712862290366,1787454712605,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1518,594989777815662,1787454713465125275,1787454713161,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1519,594990289891820,1787454713977204013,1787454713696,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1520,594990791629059,1787454714478941215,1787454714232,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1521,594991325062343,1787454715012373937,1787454714779,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1522,594991871510852,1787454715558821133,1787454715316,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1523,594992369770077,1787454716057081865,1787454715845,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1524,594992959174713,1787454716646487109,1787454716386,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1525,594993482572905,1787454717169884641,1787454716937,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1526,594994025341044,1787454717712652465,1787454717479,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1527,594994727417057,1787454718414728790,1787454718084,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1528,594995099586590,1787454718786897835,1787454718549,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1529,594995655954331,1787454719343264942,1787454719090,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1530,594996171548561,1787454719858860184,1787454719607,1253.9,1254.1,1254.0
skhynix_c6in_latency_v2,0822T002,1531,594996726204095,1787454720413515027,1787454720159,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,1532,594997389125691,1787454721076436894,1787454720791,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1533,594997965148715,1787454721652459122,1787454721405,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1534,594998493561457,1787454722180871812,1787454721931,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1535,594999052420848,1787454722739733124,1787454722477,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1536,594999842544190,1787454723529855185,1787454723020,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1537,595000161342611,1787454723848653801,1787454723552,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1538,595000643251180,1787454724330562570,1787454724071,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1539,595001175463364,1787454724862774852,1787454724615,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1540,595001722809843,1787454725410121562,1787454725148,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1541,595002331069734,1787454726018382233,1787454725772,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1542,595002884904447,1787454726572215448,1787454726299,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1543,595003425789482,1787454727113101055,1787454726848,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1544,595003951360012,1787454727638670895,1787454727389,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1545,595004507862902,1787454728195174831,1787454727945,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1546,595005081409719,1787454728768720957,1787454728476,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1547,595005631116095,1787454729318427729,1787454729007,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1548,595006084309683,1787454729771620681,1787454729533,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1549,595006652387943,1787454730339700115,1787454730094,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1550,595007175557745,1787454730862870043,1787454730601,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1551,595007769912560,1787454731457224468,1787454731219,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1552,595008302336207,1787454731989648905,1787454731764,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1553,595008860175505,1787454732547487093,1787454732305,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1554,595009363273515,1787454733050584690,1787454732830,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1555,595009926840582,1787454733614152693,1787454733354,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1556,595010479725548,1787454734167037361,1787454733891,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1557,595010991264730,1787454734678576398,1787454734437,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1558,595011543266299,1787454735230577379,1787454734973,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1559,595012079139373,1787454735766450826,1787454735511,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1560,595012663600294,1787454736350912557,1787454736048,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1561,595013179466220,1787454736866778406,1787454736587,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1562,595013697745760,1787454737385057251,1787454737129,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1563,595014232701428,1787454737920013814,1787454737660,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1564,595014958220248,1787454738645531094,1787454738263,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1565,595015318053938,1787454739005364964,1787454738716,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1566,595015827419186,1787454739514729653,1787454739218,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1567,595016343277232,1787454740030589358,1787454739817,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1568,595016891082056,1787454740578392788,1787454740367,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1569,595017460841013,1787454741148152466,1787454740903,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1570,595017947259380,1787454741634569708,1787454741427,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1571,595018543223738,1787454742230535324,1787454741954,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1572,595019041711887,1787454742729022525,1787454742497,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1573,595019647401813,1787454743334713106,1787454743046,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1574,595020139903048,1787454743827213489,1787454743572,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1575,595020715232458,1787454744402544395,1787454744116,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1576,595021240639705,1787454744927952109,1787454744660,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1577,595021741101314,1787454745428412339,1787454745191,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1578,595022291757973,1787454745979068880,1787454745735,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1579,595022826031542,1787454746513342619,1787454746286,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1580,595023359799413,1787454747047110669,1787454746808,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1581,595023908601278,1787454747595911297,1787454747353,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1582,595024443441496,1787454748130752398,1787454747895,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1583,595025063855902,1787454748751166772,1787454748510,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1584,595025633149594,1787454749320461132,1787454749035,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1585,595026109397605,1787454749796709304,1787454749578,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1586,595026714236947,1787454750401548657,1787454750116,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1587,595027210419226,1787454750897729090,1787454750652,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1588,595027745365619,1787454751432676212,1787454751197,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1589,595028286486271,1787454751973795916,1787454751743,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1590,595028810924884,1787454752498235275,1787454752270,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1591,595029369971085,1787454753057281195,1787454752818,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1592,595030145876586,1787454753833187498,1787454753349,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1593,595030534851452,1787454754222161952,1787454753975,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1594,595031069323804,1787454754756634488,1787454754493,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1595,595031656356191,1787454755343667871,1787454755045,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1596,595032148626554,1787454755835937530,1787454755562,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1597,595032737890994,1787454756425202391,1787454756166,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1598,595033297730445,1787454756985041912,1787454756752,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1599,595033942224314,1787454757629535377,1787454757368,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1600,595034439935878,1787454758127247655,1787454757895,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1601,595035186383386,1787454758873696235,1787454758437,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1602,595035561221776,1787454759248533280,1787454758984,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1603,595036046719055,1787454759734030426,1787454759505,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1604,595036669025053,1787454760356336108,1787454760009,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1605,595037092569317,1787454760779878895,1787454760546,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1606,595037763983400,1787454761451294879,1787454761147,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1607,595038147974097,1787454761835284411,1787454761599,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1608,595038689666603,1787454762376978539,1787454762150,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1609,595039253834231,1787454762941146234,1787454762687,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1610,595039781941194,1787454763469252814,1787454763206,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1611,595040287468718,1787454763974790722,1787454763715,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1612,595040803283617,1787454764490594772,1787454764259,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1613,595041334404566,1787454765021715970,1787454764791,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1614,595041890821206,1787454765578132313,1787454765334,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1615,595042416623448,1787454766103934137,1787454765864,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1616,595042991436939,1787454766678747550,1787454766423,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1617,595043528920154,1787454767216231916,1787454766971,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1618,595044059468590,1787454767746787354,1787454767511,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1619,595044660286163,1787454768347597505,1787454768032,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1620,595045288294939,1787454768975606560,1787454768540,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1621,595045633839139,1787454769321150379,1787454769076,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1622,595046159015249,1787454769846327072,1787454769611,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1623,595046688336855,1787454770375647928,1787454770143,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1624,595047222150942,1787454770909462137,1787454770682,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1625,595047757751753,1787454771445063630,1787454771217,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1626,595048319576687,1787454772006887840,1787454771754,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1627,595048858597914,1787454772545908929,1787454772291,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1628,595049382216222,1787454773069527277,1787454772824,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1629,595049898140161,1787454773585451620,1787454773371,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1630,595050451780882,1787454774139092660,1787454773893,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1631,595050996404667,1787454774683716205,1787454774454,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1632,595051522647858,1787454775209959145,1787454774989,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1633,595052080232689,1787454775767543919,1787454775528,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1634,595052685513950,1787454776372825461,1787454776064,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1635,595053157287102,1787454776844597902,1787454776621,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1636,595053735632820,1787454777422943983,1787454777155,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1637,595054231694554,1787454777919005905,1787454777689,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1638,595054775874376,1787454778463185717,1787454778229,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1639,595055336554324,1787454779023865176,1787454778767,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1640,595055837192330,1787454779524503646,1787454779298,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1641,595056380756024,1787454780068067078,1787454779839,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1642,595056937078395,1787454780624390076,1787454780375,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1643,595057456314083,1787454781143624680,1787454780907,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1644,595058037386106,1787454781724697122,1787454781458,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1645,595058591658523,1787454782278969194,1787454781988,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1646,595059087866813,1787454782775177372,1787454782510,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1647,595059814130559,1787454783501442640,1787454783118,1254.7,1254.9,1254.8
skhynix_c6in_latency_v2,0822T002,1648,595060326765715,1787454784014076275,1787454783620,1254.7,1254.9,1254.8
skhynix_c6in_latency_v2,0822T002,1649,595060708332971,1787454784395643622,1787454784150,1254.7,1254.9,1254.8
skhynix_c6in_latency_v2,0822T002,1650,595061240026689,1787454784927337815,1787454784688,1254.7,1254.9,1254.8
skhynix_c6in_latency_v2,0822T002,1651,595061768533693,1787454785455844754,1787454785221,1254.7,1254.9,1254.8
skhynix_c6in_latency_v2,0822T002,1652,595062307408736,1787454785994720464,1787454785759,1254.7,1254.9,1254.8
skhynix_c6in_latency_v2,0822T002,1653,595062842530981,1787454786529841942,1787454786293,1254.7,1254.9,1254.8
skhynix_c6in_latency_v2,0822T002,1654,595063403377333,1787454787090689018,1787454786824,1254.7,1254.9,1254.8
skhynix_c6in_latency_v2,0822T002,1655,595063992503405,1787454787679815252,1787454787374,1254.7,1254.9,1254.8
skhynix_c6in_latency_v2,0822T002,1656,595064482730074,1787454788170041354,1787454787907,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1657,595064991707344,1787454788679018782,1787454788441,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1658,595065544810287,1787454789232121810,1787454788976,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,1659,595066103700618,1787454789791012826,1787454789523,1254.8,1254.9,1254.85
