schema_version,task_id,sample_sequence,monotonic_ns,audit_utc_ns,server_time_ms,best_bid,best_ask,mid_price
skhynix_c6in_latency_v2,0822T002,1534,563556673994967,1787423280361305732,1787423280100,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1535,563557187593725,1787423280874905125,1787423280590,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1536,563557699129208,1787423281386439865,1787423281140,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1537,563558237694942,1787423281925006175,1787423281684,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1538,563558826061450,1787423282513372046,1787423282234,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1539,563559383178466,1787423283070489670,1787423282796,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1540,563559915702309,1787423283603013512,1787423283321,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1541,563560467305417,1787423284154616468,1787423283871,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1542,563560988295481,1787423284675606387,1787423284407,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1543,563561479797827,1787423285167108564,1787423284940,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1544,563562278066318,1787423285965377211,1787423285487,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1545,563562553757320,1787423286241067853,1787423285996,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1546,563563179797307,1787423286867108512,1787423286570,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1547,563563678539683,1787423287365850236,1787423287091,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1548,563564224348543,1787423287911659260,1787423287663,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1549,563564797414694,1787423288484725857,1787423288192,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1550,563565274138914,1787423288961450538,1787423288732,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1551,563565865704162,1787423289553015483,1787423289270,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1552,563566339906702,1787423290027218304,1787423289801,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1553,563566916038696,1787423290603348899,1787423290341,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1554,563567448686193,1787423291135997484,1787423290871,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1555,563568013331822,1787423291700643261,1787423291434,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1556,563568542843952,1787423292230155253,1787423291970,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1557,563569077920603,1787423292765231161,1787423292516,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1558,563569650402849,1787423293337714075,1787423293049,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1559,563570144339710,1787423293831650415,1787423293587,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1560,563570693113721,1787423294380425238,1787423294124,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1561,563571259672597,1787423294946984381,1787423294659,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1562,563571752141189,1787423295439452149,1787423295195,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1563,563572394649700,1787423296081960536,1787423295729,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1564,563572854967437,1787423296542278664,1787423296269,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1565,563573323178163,1787423297010489490,1787423296795,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1566,563573895790774,1787423297583102676,1787423297337,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1567,563574415437609,1787423298102749164,1787423297871,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1568,563574975171227,1787423298662482743,1787423298391,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1569,563575500353162,1787423299187664291,1787423298953,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1570,563576066325851,1787423299753637276,1787423299489,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1571,563576706141904,1787423300393453342,1787423300025,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1572,563577333775272,1787423301021086447,1787423300571,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1573,563577665614845,1787423301352925103,1787423301105,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1574,563578190626128,1787423301877937324,1787423301649,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1575,563578745508285,1787423302432819459,1787423302190,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1576,563579291393528,1787423302978704812,1787423302727,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1577,563579823934213,1787423303511245421,1787423303266,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1578,563580332419549,1787423304019731003,1787423303797,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1579,563580892374966,1787423304579685677,1787423304336,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1580,563581439134254,1787423305126444876,1787423304871,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1581,563582042317505,1787423305729628147,1787423305423,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1582,563582522644071,1787423306209955037,1787423305958,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1583,563583075226412,1787423306762538444,1787423306495,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1584,563583645012959,1787423307332324750,1787423307030,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1585,563584149145937,1787423307836457673,1787423307579,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1586,563584674152727,1787423308361463869,1787423308111,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1587,563585200233644,1787423308887544930,1787423308649,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1588,563585743879467,1787423309431190445,1787423309186,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1589,563586274700629,1787423309962011094,1787423309722,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1590,563586794915383,1787423310482225855,1787423310257,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1591,563587473771497,1787423311161082846,1787423310768,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1592,563587905292055,1787423311592603093,1787423311332,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1593,563588440382648,1787423312127693953,1787423311863,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1594,563588934901350,1787423312622211925,1787423312364,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1595,563589467978481,1787423313155289157,1787423312900,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1596,563590046137222,1787423313733448047,1787423313457,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1597,563590523479695,1787423314210797755,1787423313983,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1598,563591098557094,1787423314785867708,1787423314540,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1599,563591655101332,1787423315342412034,1787423315076,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1600,563592361810473,1787423316049121829,1787423315620,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1601,563592762009102,1787423316449319823,1787423316172,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1602,563593278051745,1787423316965362722,1787423316718,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1603,563593836293609,1787423317523604888,1787423317256,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1604,563594348736863,1787423318036047655,1787423317790,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1605,563594917389147,1787423318604700921,1787423318327,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1606,563595427035958,1787423319114346499,1787423318862,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1607,563595973735956,1787423319661047679,1787423319405,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1608,563596483517321,1787423320170828568,1787423319910,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1609,563597092383468,1787423320779694090,1787423320514,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1610,563597715578619,1787423321402890110,1787423321117,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1611,563598232861107,1787423321920172246,1787423321626,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1612,563598715614785,1787423322402925541,1787423322162,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1613,563599359619752,1787423323046930778,1787423322791,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1614,563599879397915,1787423323566709550,1787423323323,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1615,563600454291038,1787423324141602426,1787423323874,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1616,563600982899965,1787423324670210856,1787423324411,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1617,563601482685370,1787423325169996531,1787423324939,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1618,563602044246535,1787423325731557716,1787423325464,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1619,563602691013818,1787423326378324751,1787423326109,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1620,563603156095122,1787423326843405720,1787423326590,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1621,563603721474472,1787423327408785595,1787423327126,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1622,563604213876520,1787423327901187920,1787423327671,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1623,563604776796325,1787423328464107594,1787423328214,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1624,563605311677276,1787423328998988301,1787423328761,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1625,563605848767814,1787423329536078227,1787423329291,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1626,563606414171129,1787423330101482338,1787423329852,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1627,563606908539931,1787423330595851533,1787423330371,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1628,563607535446845,1787423331222757415,1787423330871,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1629,563607986088950,1787423331673399376,1787423331424,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1630,563608515932824,1787423332203243560,1787423331959,1244.6,1244.7,1244.65
skhynix_c6in_latency_v2,0822T002,1631,563609124041712,1787423332811353073,1787423332501,1244.7,1244.8,1244.75
skhynix_c6in_latency_v2,0822T002,1632,563609683155791,1787423333370466607,1787423333037,1244.8,1244.9,1244.85
skhynix_c6in_latency_v2,0822T002,1633,563610153300698,1787423333840612289,1787423333583,1244.8,1244.9,1244.85
skhynix_c6in_latency_v2,0822T002,1634,563610706381315,1787423334393693014,1787423334114,1244.8,1244.9,1244.85
skhynix_c6in_latency_v2,0822T002,1635,563611224776479,1787423334912087281,1787423334652,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1636,563611739586431,1787423335426897529,1787423335185,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1637,563612271675808,1787423335958987117,1787423335724,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1638,563612818147608,1787423336505458421,1787423336261,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1639,563613352557237,1787423337039868789,1787423336795,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1640,563613896522858,1787423337583834203,1787423337353,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1641,563614471617632,1787423338158928732,1787423337886,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1642,563614956728559,1787423338644039596,1787423338415,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1643,563615507873712,1787423339195184687,1787423338959,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1644,563616093112570,1787423339780423662,1787423339521,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1645,563616746513778,1787423340433825459,1787423340059,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1646,563617184446477,1787423340871758209,1787423340600,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1647,563617787870688,1787423341475181765,1787423341133,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1648,563618282071417,1787423341969383431,1787423341684,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1649,563618775313905,1787423342462625223,1787423342217,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1650,563619323955500,1787423343011266852,1787423342751,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1651,563619898542697,1787423343585854582,1787423343286,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1652,563620371855764,1787423344059167819,1787423343836,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1653,563620944040898,1787423344631354760,1787423344383,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1654,563621502674472,1787423345189985571,1787423344922,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1655,563621991412015,1787423345678723263,1787423345449,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1656,563622805288013,1787423346492600029,1787423345986,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1657,563623183632360,1787423346870943439,1787423346556,1244.7,1244.9,1244.8
skhynix_c6in_latency_v2,0822T002,1658,563623689050207,1787423347376361278,1787423347078,1244.7,1244.9,1244.8
